Country_Mean_Target,Year,Adult Mortality,Income composition of resources,HIV/AIDS,Schooling,BMI,Measles ,thinness 1-19 years,Total expenditure,thinness 5-9 years,GDP_per_capita
0.46323330975530636,-0.9761870601839528,-1.2214967958616418,0.5844197349495636,-0.3240545569126994,0.04386684175610332,1.01787014249553,-0.10622212463762841,0.6359076352690061,-0.7374103984952561,0.6492450312752279,-0.06637942203266639
0.46323330975530636,-1.193117518002609,-1.2054029173651162,0.5740217172065496,-0.3240545569126994,0.011594954152617645,0.9775758261522218,-0.1843307338643582,0.6613317843243436,-0.702421020687234,0.6492450312752279,-0.06653021958049198
0.46323330975530636,-1.4100479758212652,-1.1893090388685905,0.5584246905920286,-0.3240545569126994,-0.020676933450868035,0.9372815098089133,-0.19791483981683294,0.6613317843243436,-0.6105739039411757,0.6492450312752279,-0.06653217320732813
0.46323330975530636,-1.6269784336399213,-1.2375906743581675,0.5324296462344937,-0.3240545569126994,-0.0852207086578394,0.9020239830085188,-0.21141186816704824,0.6613317843243436,-0.7199157095912451,0.6743953845407419,-0.06645224685380668
-0.726554450286427,1.6269784336399213,0.1867175725843495,-0.7465265361562241,-0.2847206676955626,-0.8274741235380129,-0.7047118811808997,-0.20636136723599993,1.2206630635417708,-0.059491203464826704,1.1522520965855059,-0.06795961271298953
-0.726554450286427,1.4100479758212652,0.21890532957740075,-0.7881186071282801,-0.2847206676955626,-0.9565616739519562,-0.7298958288954673,-0.20862538489474572,1.2715113616524458,-0.5362214760991287,1.2025528031165336,-0.06795871808073253
-0.726554450286427,1.193117518002609,0.251093086570452,-0.834909686971843,-0.2847206676955626,-1.0856492243658995,-0.7601165661529486,-0.20993154892863752,1.3223596597631213,-0.6018265594891704,1.252853509647561,-0.06771853115534476
-0.726554450286427,0.9761870601839528,-1.3100131275925326,-0.8920987845584195,-0.2650537230869941,-1.2147367747798423,-0.7853005138675163,-0.20740629846311337,-0.9403896061619251,-0.6893000040092259,1.3031542161785892,-0.06793827135112745
-0.726554450286427,0.7592566023652966,-1.1168865856342254,-0.9336908555304754,-0.2650537230869941,-1.3438243251937856,-0.810484461582084,-0.20984447132637807,-0.8895413080512499,-0.6411896095231953,-0.9100768711866333,-0.06764752154562413
-0.726554450286427,0.5423261445466404,0.3798441145426569,-0.9648849087595174,-0.2650537230869941,-1.408368100400757,-0.8356684092966516,-0.17414265440000212,-0.8386930099405747,-0.5537161650031398,-0.8597761646556056,-0.06796092220872307
-0.726554450286427,0.32539568672798425,0.4361726892804966,-0.9908799531170522,-0.24538677847842572,-1.4729118756077288,-0.8608523570112194,-0.12442134350985419,-0.7878447118298995,-0.47061639270908734,-0.8094754581245778,-0.06795882719810648
-0.726554450286427,0.10846522890932808,0.4844543247700734,-1.0376710329606151,-0.2257198338698573,-1.6019994260216721,-1.7876216329073102,-0.2108894025534915,-0.7369964137192244,-0.413758653771051,-0.75917475159355,-0.06795899824674961
-0.726554450286427,-0.10846522890932808,-1.1410274033790138,-1.089661121675685,-0.20605288926128887,-1.6988150888321294,-1.812805580621878,-0.21045401454219423,1.602025299371835,-0.5099794427431122,-0.7088740450625222,-0.06795928077448381
-0.726554450286427,-0.32539568672798425,0.5729706565009642,-1.105258148290206,-0.20605288926128887,-1.7633588640391011,-0.9263306210690954,-0.21115063536026987,1.6528735974825097,-0.19507504247091245,1.6049584553647558,-0.06795934078684177
-0.726554450286427,-0.5423261445466404,0.6212522919905411,-1.141651210390755,-0.20605288926128887,-1.8279026392460724,-0.9464777792407495,-0.21141186816704824,1.7037218955931852,-0.23443809250493772,1.6552591618957837,-0.06794530382794253
-0.726554450286427,-0.7592566023652966,0.6614869882318551,-1.1780442724913038,-0.20605288926128887,-1.8924464144530442,-0.9666249374124035,-0.20871246249700517,1.7545701937038602,-0.09010690904684623,1.7055598684268114,-0.06787483452422695
-0.726554450286427,-0.9761870601839528,0.6936747452249064,-1.2144373345918524,-0.20605288926128887,-1.9892620772635015,-0.9867720955840578,-0.07914099033493836,1.8054184918145357,-0.21256973137492355,1.7558605749578389,-0.05915800260879809
-0.726554450286427,-1.193117518002609,0.7017216844731692,-1.2352333700778804,-0.20605288926128887,-2.053805852470473,-1.006919253755712,1.3720072513188541,1.8562667899252108,-0.12509628685486843,1.806161281488867,-0.06787658615205679
-0.726554450286427,-1.4100479758212652,0.6936747452249064,-1.3184175120219923,-0.2257198338698573,-2.1506215152809305,-1.0270664119273663,1.9471548142425443,1.8816909389805483,-0.3962639648670399,1.8564619880198947,-0.0678635195037032
-0.726554450286427,-1.6269784336399213,-1.124933524882488,-1.3340145386365132,-0.24538677847842572,-2.215165290487902,-1.0472135700990202,0.29703425142590073,1.9325392370912238,-0.5493424927771371,1.9067626945509226,-0.06785092110129172
0.5164462944360717,1.6269784336399213,-0.3524273570492586,0.7299919833517592,-0.3240545569126994,0.7538483690327912,-1.626444367534077,-0.17806114650167754,-0.6861481156085492,-0.059491203464826704,-0.6837236917970083,-0.06644610360336245
0.5164462944360717,1.4100479758212652,-0.336333478552733,0.7091959478657313,-0.3240545569126994,0.7215764814293055,1.063201248381752,-0.20818999688344844,-0.6607239665532115,-1.9751596384540404,-0.6585733385314944,-0.06794108211886869
0.5164462944360717,1.193117518002609,-0.3443804178009958,0.6832009035081964,-0.3240545569126994,0.6570327062223336,1.038017300667184,-0.21132479056478878,-0.6607239665532115,-2.08450144410411,-0.6585733385314944,-0.06775706614052811
0.5164462944360717,0.9761870601839528,-0.31219266080794456,0.6883999123797033,-0.3240545569126994,0.6247608186188479,1.0077965634097028,-0.21141186816704824,-0.6607239665532115,1.7512090981003208,-0.6585733385314944,-0.06615252765916166
0.5164462944360717,0.7592566023652966,-0.3041457215596818,0.6364098236646335,-0.3240545569126994,0.4634013806014189,0.9775758261522218,-0.17919315533105043,-0.6352998174978739,1.6768566702582737,-0.6334229852659805,-0.06591839338373331
0.5164462944360717,0.5423261445466404,-0.29609878231141895,0.6260118059216195,-0.3240545569126994,0.4956732682049046,0.942318299351827,-0.20967031612185916,-0.6352998174978739,-1.7433550104758937,-0.6082726320004667,-0.06779035296742426
0.5164462944360717,0.32539568672798425,-0.2719579645666305,0.6208127970501125,-0.3240545569126994,0.4956732682049046,0.9120975620943457,-0.21132479056478878,-0.6098756684425364,1.7555827703263234,-0.6082726320004667,-0.04968499807906686
0.5164462944360717,0.10846522890932808,-0.26391102531836774,0.5948177526925775,-0.3240545569126994,0.4634013806014189,0.8818768248368644,-0.21123771296252933,-0.6098756684425364,-1.9183018995160044,-0.5831222787349527,-0.06775089820148929
0.5164462944360717,-0.10846522890932808,-0.26391102531836774,0.5636236994635356,-0.3240545569126994,0.4634013806014189,0.8466192980364698,-0.19390927011289807,-0.5844515193871987,-2.0495120662960873,-0.5831222787349527,-0.06779099701216104
0.5164462944360717,-0.32539568672798425,-0.2558640860701049,0.5428276639775077,-0.3240545569126994,0.4311294929979332,0.8163985607789885,-0.21123771296252933,-0.5590273703318611,1.3575785977600712,-0.5579719254694389,-0.06783292362995155
0.5164462944360717,-0.5423261445466404,-0.2397702075735793,0.4960365841339448,-0.3240545569126994,0.3665857177909613,0.7861778235215072,-0.21123771296252933,-0.5590273703318611,1.2307421032059904,-0.5328215722039249,-0.06687115636100155
0.5164462944360717,-0.7592566023652966,-0.2478171468218421,0.4440464954188749,-0.3240545569126994,0.33431383018747557,0.7559570862640259,-0.21045401454219423,-0.5336032212765235,1.0295531808098635,-0.5328215722039249,-0.06785842834132823
0.5164462944360717,-0.9761870601839528,-0.2478171468218421,0.41805145106133995,-0.3240545569126994,0.3020419425839899,0.7307731385494582,-0.21010570413315643,-0.5081790722211859,0.9814427863238332,-0.507671218938411,-0.06709053206774049
0.5164462944360717,-1.193117518002609,-0.2558640860701049,0.41805145106133995,-0.3240545569126994,0.3665857177909613,0.7005524012919774,-0.20592597922470265,-0.5081790722211859,1.3182155477260464,-0.4825208656728972,-0.0678951405545103
0.5164462944360717,-1.4100479758212652,-0.2397702075735793,0.38685739783229806,-0.3240545569126994,0.33431383018747557,0.6753684535774096,-0.20836415208796735,-0.4827549231658484,0.43910743029948907,-0.4825208656728972,-0.06746186267082437
0.5164462944360717,-1.6269784336399213,-0.19148857208400244,0.3504643357317491,-0.3240545569126994,0.3020419425839899,0.6501845058628419,-0.20810291928118899,-0.4827549231658484,0.28165523016338956,-0.4573705124073833,-0.06795846201794084
0.34384520309974254,1.6269784336399213,0.025778787619093357,0.7611860365808012,-0.3240545569126994,0.6570327062223336,-0.044892451059226395,-0.21141186816704824,0.2545453994389421,-0.059491203464826704,0.32229043882354735,-0.06416952685294132
0.34384520309974254,1.4100479758212652,-1.1893090388685905,0.6832009035081964,-0.3240545569126994,0.3665857177909613,-0.10533392557418862,-0.21141186816704824,0.2545453994389421,-1.100425193253486,0.32229043882354735,-0.06403790758344252
0.34384520309974254,1.193117518002609,0.05796654461214459,0.6624048680221684,-0.3240545569126994,0.4634013806014189,-0.14059145237458354,-0.21141186816704824,0.2545453994389421,-1.008578076507428,0.34744079208906115,-0.02783368567100182
0.34384520309974254,0.9761870601839528,0.0740604231086702,0.6260118059216195,-0.3240545569126994,0.4634013806014189,-0.17584897917497844,-0.21141186816704824,0.2545453994389421,-0.47499006493509005,0.34744079208906115,0.2666001812737399
0.34384520309974254,0.7592566023652966,0.09820124085345863,0.5688227083350427,-0.3240545569126994,0.39885760539444753,-0.20606971643245936,-0.21141186816704824,0.2545453994389421,-1.0960515210274835,0.34744079208906115,-0.03588551148481801
0.34384520309974254,0.5423261445466404,-1.1812620996203278,0.5480266728490146,-0.3240545569126994,0.3665857177909613,-0.24132724323285426,-0.21141186816704824,0.2799695484942796,-1.0042044042814253,0.37259114535457516,-0.06322804871077152
0.34384520309974254,0.32539568672798425,0.13843593709477267,0.5428276639775077,-0.3240545569126994,0.3665857177909613,-0.29673192820490324,-0.21141186816704824,0.2799695484942796,-1.4197032657516884,0.37259114535457516,-0.06538623671407864
0.34384520309974254,0.10846522890932808,0.15452981559129828,0.5428276639775077,-0.3240545569126994,0.3665857177909613,-0.3269526654623844,-0.21141186816704824,0.3053936975496173,-1.4197032657516884,0.39774149862008895,-0.03853011977753738
0.34384520309974254,-0.10846522890932808,0.16257675483956108,0.5116336107484658,-0.3240545569126994,0.33431383018747557,-0.35717340271986564,-0.21132479056478878,0.3053936975496173,-1.1310408988355056,0.39774149862008895,0.25974863453678154
0.34384520309974254,-0.32539568672798425,0.16257675483956108,0.48563856639093084,-0.3240545569126994,0.33431383018747557,-1.7422905270210882,-0.21054109214445368,0.3053936975496173,-0.9429729931173865,0.39774149862008895,0.26193060517935635
0.34384520309974254,-0.5423261445466404,0.16257675483956108,0.402454424446819,-0.3240545569126994,0.011594954152617645,-1.7725112642785694,-0.21141186816704824,0.33081784660495483,-0.8642468930493366,0.422891851885603,-0.06464967965451573
0.34384520309974254,-0.7592566023652966,0.1706236940878239,0.41805145106133995,-0.3240545569126994,0.07613872935958958,-0.4579091935781364,-0.21141186816704824,0.33081784660495483,-0.7505314151732646,0.422891851885603,-0.0646785438329701
0.34384520309974254,-0.9761870601839528,0.16257675483956108,0.407653433318326,-0.3240545569126994,0.011594954152617645,-0.4830931412927041,-0.21141186816704824,0.35624199566029235,-0.5449688205511344,0.4480422051511168,-0.04426651580236515
0.34384520309974254,-1.193117518002609,0.1706236940878239,0.402454424446819,-0.3240545569126994,0.011594954152617645,-0.5133138785501852,-0.21141186816704824,0.35624199566029235,-0.7330367262692534,0.4731925584166306,-0.04506542783108737
0.34384520309974254,-1.4100479758212652,0.1786706333360867,0.41285244218983297,-0.3240545569126994,0.04386684175610332,-0.5384978262647528,-0.21141186816704824,0.3816661447156301,-0.6280685928451869,0.4731925584166306,0.149100627902982
0.34384520309974254,-1.6269784336399213,0.1867175725843495,-2.776739500479701,-0.3240545569126994,0.07613872935958958,-0.5636817739793206,-0.21141186816704824,0.4070902937709676,-0.5537161650031398,0.4983429116821446,-0.04646776756947739
-2.5228337921384254,1.6269784336399213,1.9972789034434812,-1.058467068446643,-0.24538677847842572,-0.8274741235380129,-0.6996750916379862,-0.15855576359555995,0.6867559333796813,-0.059491203464826704,0.6492450312752279,-0.06777433877655895
-2.5228337921384254,1.4100479758212652,2.3996258658566214,-1.084462112804178,-0.2257198338698573,-0.8274741235380129,-0.7298958288954673,-0.12381180029403802,0.7121800824350188,2.5734594765888414,0.6743953845407419,-0.06793796615816362
-2.5228337921384254,1.193117518002609,-0.9479008614207064,-1.1520492281337689,-0.1863859446527204,-0.8920178987449843,-0.755079776610035,-0.21010570413315643,0.7630283805456941,2.4947333765207915,0.7246960910717695,-0.06793725960229802
-2.5228337921384254,0.9761870601839528,1.9811850249469556,-1.2144373345918524,-0.166719000044152,-0.9565616739519562,-0.7853005138675163,-0.15237325383513875,0.8138766786563694,2.3416548486106947,0.7749967976027974,-0.06777005172485898
-2.5228337921384254,0.7592566023652966,2.0375135996847953,-1.2612284144354153,-0.08805122160987826,-1.0211054491589275,-0.810484461582084,-0.04901213995316746,0.8647249767670443,2.5734594765888414,0.8252975041338252,-0.0679456250949638
-2.5228337921384254,0.5423261445466404,2.085795235174372,-1.3028204854074712,-0.029050387784172956,-1.0856492243658995,-0.8356684092966516,-0.11658435930650338,0.9155732748777198,-1.997027999584054,0.8755982106648528,-0.06794505273756384
-2.5228337921384254,0.32539568672798425,2.158217688408737,-1.349611565251034,-0.009383443175604552,-1.1501929995728708,-0.8608523570112194,-0.20871246249700517,0.9664215729883948,2.5734594765888414,0.9258989171958808,-0.06652290178031535
-2.5228337921384254,0.10846522890932808,2.22259320239484,-1.39120363622309,0.0299504460415323,-1.2147367747798423,-1.7926584224502236,-0.20758045366763228,1.0172698710990697,-2.0101490162620625,1.0013499769924221,-0.06795939869018912
-2.5228337921384254,-0.10846522890932808,-0.963994739917232,-1.44319372493816,0.08895127986723765,-1.2470086623833285,-1.8178423701647912,-0.21141186816704824,1.0681181692097452,-2.08450144410411,1.0516506835234503,-0.0678269738645888
-2.5228337921384254,-0.32539568672798425,2.4076728051048844,-1.4899848047817228,0.08895127986723765,-1.3115524375902998,-0.9364042001549224,-0.20853830729248626,1.1189664673204203,-1.8395757994479547,1.101951390054478,-0.06794844959770986
-2.5228337921384254,-0.5423261445466404,-0.9398539221724436,-1.5263778668822714,0.08895127986723765,-1.3760962127972716,-0.9615881478694901,-0.20888661770152409,1.1698147654310957,2.5734594765888414,1.1522520965855059,-0.06794943105915446
-2.5228337921384254,-0.7592566023652966,2.665174861049294,-1.5731689467258343,0.0692843352586692,-1.440639988004243,-0.9817353060411442,-0.21080232495123205,1.2206630635417708,2.525349082102811,1.2025528031165336,-0.0679499989004368
-2.5228337921384254,-0.9761870601839528,-0.8674314689380783,-1.6251590354409042,0.0299504460415323,-1.5051837632112144,-1.0018824642127984,-0.1603843932430085,1.2715113616524458,2.5384700987808193,1.2780038629130754,-0.06794945756818664
-2.5228337921384254,-1.193117518002609,2.801972828269762,-1.708343177385016,-0.009383443175604552,-1.5697275384181861,-1.0270664119273663,-0.16195179008367863,1.3223596597631213,2.5734594765888414,-0.9352272244521472,-0.06794952854848976
-2.5228337921384254,-1.4100479758212652,2.8502544637593386,-1.7291392128710439,-0.048717332392741404,-1.6342713136251579,-1.0472135700990202,-0.1548985043006629,-0.9149654571065875,2.5734594765888414,-0.8849265179211194,-0.06795007062245279
-2.5228337921384254,-1.6269784336399213,2.962911613235018,-1.7811293015861138,-0.10771816621844671,-1.7310869764356152,-1.0623239387277608,0.09989055991049803,-0.8641171589959123,2.5734594765888414,-0.8346258113900916,-0.06795410651087827
1.3371542504740332,1.6269784336399213,-0.8835253474346039,1.5046443052062999,-0.3240545569126994,1.0765672450676491,-0.25643761186159475,-0.21141186816704824,-0.6352998174978739,-0.059491203464826704,-0.6334229852659805,-0.05909497616684717
1.3371542504740332,1.4100479758212652,-0.8754784081863412,1.4942462874632858,-0.3240545569126994,1.0765672450676491,-0.27154798049033557,-0.21141186816704824,-0.6352998174978739,-0.42250599822305673,-0.6334229852659805,-0.05864745295859125
1.3371542504740332,1.193117518002609,-0.8674314689380783,1.483848269720272,-0.3240545569126994,1.0765672450676491,-0.2816215595761624,-0.19939515905524366,-0.6352998174978739,-0.5930792150371647,-0.6334229852659805,-0.06703050293290398
1.3371542504740332,0.9761870601839528,-0.8513375904415527,1.4682512431057508,-0.3240545569126994,1.0765672450676491,-0.29673192820490324,-0.2077546088721512,-0.6352998174978739,-0.7286630540432508,-0.6585733385314944,-0.05896248339267318
1.3371542504740332,0.7592566023652966,-1.2778253705994815,1.437057189876709,-0.3240545569126994,1.0120234698606771,-0.31184229683364373,-0.1985243830326491,-0.6607239665532115,-0.855499548597331,-0.6585733385314944,-0.059171530253134104
1.3371542504740332,0.5423261445466404,-0.8352437119450271,1.3226789947035553,-0.3240545569126994,0.7861202566362768,-0.3269526654623844,-0.20705798805407555,-0.6607239665532115,-0.8423785319193228,-0.6585733385314944,-0.0602621561427641
1.3371542504740332,0.32539568672798425,-0.8271967726967643,1.3122809769605412,-0.3240545569126994,0.7538483690327912,-0.34206303409112504,-0.21001862653089698,-0.6607239665532115,-0.706794692913237,-0.6585733385314944,-0.06158342630808724
1.3371542504740332,0.10846522890932808,-0.8111028942002386,1.2758879148599924,-0.3240545569126994,0.6893045938258192,-0.35717340271986564,-0.20984447132637807,-0.6607239665532115,-0.8642468930493366,-0.6585733385314944,-0.06139431104784277
1.3371542504740332,-0.10846522890932808,-0.8030559549519758,1.2394948527594434,-0.3240545569126994,0.6570327062223336,-1.7322169479352614,-0.21010570413315643,-0.6607239665532115,-1.0610621432194614,-0.6837236917970083,-0.061476624653824787
1.3371542504740332,-0.32539568672798425,-0.7950090157037131,1.0627285511282059,-0.3240545569126994,0.5924889310153622,-1.7523641061069155,-0.2094090833150808,-0.6607239665532115,-0.9735886986994058,-0.6837236917970083,-0.06240965378898111
1.3371542504740332,-0.5423261445466404,-0.7708681979589246,0.9691463914410801,-0.3240545569126994,0.17295439217004663,-1.7674744747356559,-0.20853830729248626,-0.6607239665532115,-0.9385993208913836,-0.6837236917970083,-0.06302299778145382
1.3371542504740332,-0.7592566023652966,-0.754774319462399,0.9639473825695731,-0.3240545569126994,0.2052262797735323,-0.4226516667777417,-0.2030524183501407,-0.6607239665532115,-1.1878986377735417,-0.6837236917970083,-0.06750727679352177
1.3371542504740332,-0.9761870601839528,-0.7386804409658734,0.9587483736980661,-0.3240545569126994,0.2052262797735323,-0.4377620354064822,-0.20853830729248626,-0.6607239665532115,-0.9867097153774143,-0.6837236917970083,-0.06406389977870046
1.3371542504740332,-1.193117518002609,-0.7306335017176105,0.9535493648265592,-0.3240545569126994,0.17295439217004663,-0.4579091935781364,-0.19303849409030355,-0.6607239665532115,-1.3322298212316332,-0.6837236917970083,-0.06759463909589582
1.3371542504740332,-1.4100479758212652,-0.714539623221085,0.9639473825695731,-0.3240545569126994,0.2052262797735323,-0.4730195622068771,-0.1758842064451912,-0.6607239665532115,-1.5377924158537633,-0.6837236917970083,-0.06439385622090388
1.3371542504740332,-1.6269784336399213,-0.6984457447245593,0.9119572938545039,-0.3240545569126994,0.14068250456656095,-0.49316672037853115,-0.1991339262484653,-0.6607239665532115,-1.389087560169669,-0.6837236917970083,-0.06402768631678792
0.6030879489803954,1.6269784336399213,-1.173215160372065,1.0783255777427267,-0.3240545569126994,0.9474796946537059,1.0480908797530113,-0.21132479056478878,-0.8895413080512499,-0.059491203464826704,-0.8849265179211194,-0.0676693411290942
0.6030879489803954,1.4100479758212652,-0.41680287103536107,1.07312656887122,-0.3240545569126994,0.9797515822571915,1.0128333529526163,-0.21141186816704824,-0.8895413080512499,1.1432686586859353,-0.8849265179211194,-0.0676693411290942
0.6030879489803954,1.193117518002609,-0.40875593178709824,1.0575295422566988,-0.3240545569126994,0.9474796946537059,0.9826126156951351,-0.21141186816704824,-0.8895413080512499,0.9245850473857968,-0.8597761646556056,-0.0676693411290942
0.6030879489803954,0.9761870601839528,-0.37656817479404703,1.041932515642178,-0.3240545569126994,0.9474796946537059,0.9523918784376542,-0.21141186816704824,-0.8895413080512499,0.9901901307758385,-0.8597761646556056,-0.0676693411290942
0.6030879489803954,0.7592566023652966,-0.3443804178009958,1.010738462413136,-0.3240545569126994,0.9474796946537059,0.9171343516372593,-0.21141186816704824,-0.8895413080512499,0.9070903584817857,-0.8597761646556056,-0.0676693411290942
0.6030879489803954,0.5423261445466404,-0.32828653930447016,0.9743454003125871,-0.3240545569126994,0.9474796946537059,0.886913614379778,-0.21141186816704824,-0.8641171589959123,1.1476423309119381,-0.8597761646556056,-0.0676693411290942
0.6030879489803954,0.32539568672798425,-0.2719579645666305,0.9639473825695731,-0.3240545569126994,0.9152078070502201,0.8566928771222967,-0.21141186816704824,-0.8641171589959123,1.4275573533761157,-0.8346258113900916,-0.0676693411290942
0.6030879489803954,0.10846522890932808,-0.23172326832531648,0.9275543204690242,-0.3240545569126994,0.8829359194467344,0.831508929407729,-0.21141186816704824,-0.8641171589959123,1.012058491905852,-0.8346258113900916,-0.0676693411290942
0.6030879489803954,-0.10846522890932808,-1.2134498566133791,0.8703652228824479,-0.3240545569126994,0.7861202566362768,0.801288192150248,-0.21141186816704824,-0.8641171589959123,0.8196169139617302,-0.8346258113900916,-0.0676693411290942
0.6030879489803954,-0.32539568672798425,-0.21562938982879087,0.823574143038885,-0.3240545569126994,0.7215764814293055,0.7761042444356804,-0.21141186816704824,-0.8386930099405747,0.6402963526956165,-0.8094754581245778,-0.0676693411290942
0.6030879489803954,-0.5423261445466404,-0.19148857208400244,0.7767830631953221,-0.3240545569126994,0.6247608186188479,0.7458835071781991,-0.21141186816704824,-0.8386930099405747,0.6621647138256307,-0.8094754581245778,-0.0676693411290942
0.6030879489803954,-0.7592566023652966,-0.21562938982879087,0.7351909922232662,-0.3240545569126994,0.5602170434118765,0.7206995594636314,-0.21123771296252933,-0.8386930099405747,0.5790649415315778,-0.8094754581245778,-0.0676693411290942
0.6030879489803954,-0.9761870601839528,-0.16734775433921403,0.7091959478657313,-0.3240545569126994,0.4956732682049046,0.6955156117490637,-0.21132479056478878,-0.8132688608852371,-0.028875497882807185,-0.7843251048590638,-0.0676693411290942
0.6030879489803954,-1.193117518002609,-0.15930081509095123,0.6676038768936754,-0.3240545569126994,0.39885760539444753,0.6703316640344961,-0.21141186816704824,-0.8132688608852371,-0.11197527017686,-0.7843251048590638,-0.0676693411290942
0.6030879489803954,-1.4100479758212652,-0.15930081509095123,0.6676038768936754,-0.3240545569126994,0.39885760539444753,0.6451477163199283,-0.21141186816704824,-0.8132688608852371,-0.168833009114896,-0.7843251048590638,-0.0676693411290942
0.6030879489803954,-1.6269784336399213,-0.1432069365944256,0.6572058591506614,-0.3240545569126994,0.3020419425839899,-1.6415547361628176,-0.21141186816704824,-0.7878447118298995,-0.168833009114896,-0.75917475159355,-0.0676693411290942
1.1468154975774494,1.6269784336399213,-0.7306335017176105,1.3174799858320483,-0.3240545569126994,1.6897331095338792,-1.6214075779911634,-0.20984447132637807,-0.8386930099405747,-0.059491203464826704,-0.8597761646556056,-0.06557770842193819
1.1468154975774494,1.4100479758212652,-0.714539623221085,1.3174799858320483,-0.3240545569126994,1.786548772344337,1.0682380379246654,-0.20688383284955664,-0.8386930099405747,1.4625467311841378,-0.8346258113900916,-0.06582990281608385
1.1468154975774494,1.193117518002609,-0.6984457447245593,1.2654898971169783,-0.3240545569126994,1.5283736715164504,1.038017300667184,-0.21132479056478878,-0.8386930099405747,1.4887887645401539,-0.8346258113900916,-0.06591182122367498
1.1468154975774494,0.9761870601839528,-0.674304926979771,1.2602908882454715,-0.3240545569126994,1.5283736715164504,1.0027597738667895,-0.21123771296252933,-0.8132688608852371,1.523778142348176,-0.8094754581245778,-0.04784191440582021
1.1468154975774494,0.7592566023652966,-0.6501641092349825,1.2550918793739645,-0.3240545569126994,1.5929174467234217,0.9725390366093083,-0.20949616091734025,-0.7878447118298995,1.7118460480662958,-0.7843251048590638,-0.0452246012202255
1.1468154975774494,0.5423261445466404,-0.6260232914901941,1.2342958438879366,-0.3240545569126994,1.5606455591199355,0.942318299351827,-0.21123771296252933,-0.7878447118298995,1.6681093258062676,-0.7843251048590638,-0.046267574237410215
1.1468154975774494,0.32539568672798425,-1.2536845528546932,1.2394948527594434,-0.3240545569126994,1.5606455591199355,0.9120975620943457,-0.21141186816704824,-0.7624205627745618,1.5281518145741795,-0.75917475159355,-0.04431223565993056
1.1468154975774494,0.10846522890932808,-0.5536008382558288,1.2186988172734154,-0.3240545569126994,1.5606455591199355,0.8818768248368644,-0.21141186816704824,-0.7624205627745618,1.1301476420079273,-0.75917475159355,-0.06510026530276078
1.1468154975774494,-0.10846522890932808,-1.2295437351099046,1.1979027817873875,-0.3240545569126994,1.5283736715164504,0.8516560875793835,-0.21141186816704824,-0.7369964137192244,0.9158377029337914,-0.7340243983280361,-0.042812059417162165
1.1468154975774494,-0.32539568672798425,-1.1893090388685905,1.1615097196868387,-0.3240545569126994,1.496101783912964,0.8264721398648157,-0.21141186816704824,-0.7369964137192244,1.1082792808779132,-0.7088740450625222,0.10095979260643166
1.1468154975774494,-0.5423261445466404,-1.2134498566133791,1.1355146753293037,-0.3240545569126994,1.3670142334990214,0.7962514026073345,-0.21141186816704824,-0.7115722646638868,1.1432686586859353,-0.6837236917970083,1.6211315295765585
1.1468154975774494,-0.7592566023652966,-0.41680287103536107,1.1199176487147828,-0.3240545569126994,1.463829896309479,0.7660306653498532,-0.21141186816704824,-0.6861481156085492,1.1301476420079273,-0.6837236917970083,-0.0659715660029197
1.1468154975774494,-0.9761870601839528,-0.3685212355457842,1.0835245866142338,-0.3240545569126994,1.30247045829205,0.7358099280923719,-0.21141186816704824,-0.6861481156085492,1.26135780878801,-0.6585733385314944,-0.06778952398367201
1.1468154975774494,-1.193117518002609,-0.38461511404230986,1.041932515642178,-0.3240545569126994,1.1411110202746204,0.7055891908348906,-0.21141186816704824,-0.6607239665532115,1.1957527253979683,-0.6334229852659805,-0.05433149878254066
1.1468154975774494,-1.4100479758212652,-0.32828653930447016,0.9847434180556011,-0.3240545569126994,0.8506640318432482,0.6804052431203229,-0.21141186816704824,-0.6352998174978739,1.1738843642679548,-0.6334229852659805,-0.05088040070781822
1.1468154975774494,-1.6269784336399213,-0.3443804178009958,0.9535493648265592,-0.3240545569126994,0.8183921442397625,0.6501845058628419,-0.21141186816704824,-0.6352998174978739,1.0383005252618687,-0.6082726320004667,-0.06781909951162034
-0.16508924012911766,1.6269784336399213,0.09820124085345863,-0.6269493321115635,-0.3240545569126994,-0.7952022359345272,-1.6516283152486446,-0.21141186816704824,-0.9149654571065875,-0.059491203464826704,-0.8849265179211194,-0.06720821653573118
-0.16508924012911766,1.4100479758212652,0.14648287634303547,-0.6373473498545774,-0.3240545569126994,-0.7952022359345272,0.5746326627191389,-0.21141186816704824,-0.9149654571065875,-0.168833009114896,-0.8849265179211194,-0.06784258715546396
-0.16508924012911766,1.193117518002609,0.13843593709477267,-0.6529443764690983,-0.3240545569126994,-0.8274741235380129,0.5343383463758303,-0.21141186816704824,-0.9149654571065875,-0.20382238692291818,-0.8849265179211194,-0.06788415676348868
-0.16508924012911766,0.9761870601839528,0.15452981559129828,-0.6737404119551264,-0.3240545569126994,-0.8597460111414986,0.49404403003252223,-0.21141186816704824,-0.8895413080512499,-0.17758035356690133,-0.8849265179211194,-0.06718572306583633
-0.16508924012911766,0.7592566023652966,0.1706236940878239,-0.7153324829271822,-0.3240545569126994,-0.8597460111414986,0.4487129241463005,-0.21141186816704824,-0.8895413080512499,-0.03762284233481293,-0.8849265179211194,-0.06726063632355343
